Options: Namespace(adapt_features=True, batch_normalisation='basic', batch_size=4, checkpoint_dir='checkpoint/runorbit_v2', classifier='versa', clip_length=8, context_shot=5, context_video_type='clean', data_path='../dataset/orbit_benchmark_224', epochs=10, feature_adaptation_method='generate', feature_extractor='efficientnetb0', frame_size=224, gpu=0, learn_extractor=False, learning_rate=0.0001, mode='train_test', model_path=None, no_preload_clips=False, num_lite_samples=4, preload_clips=True, pretrained_extractor_path='features/pretrained/efficientnetb0_imagenet_224.pth', print_by_step=True, subsample_factor=1, target_shot=2, target_video_type='clutter', tasks_per_batch=16, test_context_num_clips=8, test_context_shot_method='max', test_set='test', test_target_num_clips='max', test_target_shot_method='max', test_tasks_per_user=5, test_way_method='max', train_context_num_clips=4, train_context_shot_method='random', train_object_cap=15, train_target_num_clips=4, train_target_shot_method='random', train_task_type='user_centric', train_tasks_per_user=50, train_way_method='random', use_two_gpus=False, validation_on_epoch=5, with_lite=True, with_train_shot_caps=False)

Checkpoint Directory: checkpoint/runorbit_v2/2021-11-02-22-07-56

epoch [3/10][676/2200], train loss: 1.5308319, frame_acc: 100.00, time/task: 0m11s
epoch [3/10][677/2200], train loss: 0.0608021, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][678/2200], train loss: 0.0032659, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][679/2200], train loss: 0.0024109, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][680/2200], train loss: 0.5852139, frame_acc: 75.00, time/task: 0m01s
epoch [3/10][681/2200], train loss: 0.0042051, frame_acc: 100.00, time/task: 0m07s
epoch [3/10][682/2200], train loss: 0.0013927, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][683/2200], train loss: 0.0010422, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][684/2200], train loss: 0.0008216, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][685/2200], train loss: 0.0010571, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][686/2200], train loss: 0.0006948, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][687/2200], train loss: 1.5452278, frame_acc: 75.00, time/task: 0m07s
epoch [3/10][688/2200], train loss: 0.0006948, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][689/2200], train loss: 0.3812521, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][690/2200], train loss: 0.3201922, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][691/2200], train loss: 0.0006960, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][692/2200], train loss: 0.0621268, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][693/2200], train loss: 0.0007016, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][694/2200], train loss: 3.3763783, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][695/2200], train loss: 0.2816846, frame_acc: 100.00, time/task: 0m07s
epoch [3/10][696/2200], train loss: 0.0020881, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][697/2200], train loss: 0.0006962, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][698/2200], train loss: 1.0102082, frame_acc: 75.00, time/task: 0m02s
epoch [3/10][699/2200], train loss: 8.5500174, frame_acc: 75.00, time/task: 0m05s
epoch [3/10][700/2200], train loss: 1.0584564, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][701/2200], train loss: 0.2973834, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][702/2200], train loss: 1.7132664, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][703/2200], train loss: 0.1924054, frame_acc: 75.00, time/task: 0m01s
epoch [3/10][704/2200], train loss: 0.0195622, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][705/2200], train loss: 1.7401361, frame_acc: 25.00, time/task: 0m02s
epoch [3/10][706/2200], train loss: 1.1151516, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][707/2200], train loss: 2.3314450, frame_acc: 75.00, time/task: 0m03s
epoch [3/10][708/2200], train loss: 4.8537674, frame_acc: 100.00, time/task: 0m09s
epoch [3/10][709/2200], train loss: 0.0011993, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][710/2200], train loss: 0.0084424, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][711/2200], train loss: 0.0888971, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][712/2200], train loss: 0.8579711, frame_acc: 50.00, time/task: 0m01s
epoch [3/10][713/2200], train loss: 0.7338840, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][714/2200], train loss: 0.0020954, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][715/2200], train loss: 1.6187873, frame_acc: 75.00, time/task: 0m07s
epoch [3/10][716/2200], train loss: 6.4755411, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][717/2200], train loss: 0.0052650, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][718/2200], train loss: 0.0007036, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][719/2200], train loss: 0.0006980, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][720/2200], train loss: 6.4922972, frame_acc: 75.00, time/task: 0m04s
epoch [3/10][721/2200], train loss: 0.8496450, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][722/2200], train loss: 3.7568796, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][723/2200], train loss: 0.3671027, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][724/2200], train loss: 0.0634448, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][725/2200], train loss: 0.0010490, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][726/2200], train loss: 0.0010489, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][727/2200], train loss: 0.0061038, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][728/2200], train loss: 0.0014044, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][729/2200], train loss: 15.6328020, frame_acc: 100.00, time/task: 0m10s
epoch [3/10][730/2200], train loss: 1.8382763, frame_acc: 50.00, time/task: 0m02s
epoch [3/10][731/2200], train loss: 0.2470661, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][732/2200], train loss: 0.2907406, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][733/2200], train loss: 0.1634029, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][734/2200], train loss: 0.2174426, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][735/2200], train loss: 0.7578399, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][736/2200], train loss: 0.0201177, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][737/2200], train loss: 0.0121841, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][738/2200], train loss: 0.9632651, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][739/2200], train loss: 1.4806286, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][740/2200], train loss: 0.5422522, frame_acc: 75.00, time/task: 0m02s
epoch [3/10][741/2200], train loss: 0.1210390, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][742/2200], train loss: 0.0356852, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][743/2200], train loss: 0.0017744, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][744/2200], train loss: 0.0169163, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][745/2200], train loss: 0.5877331, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][746/2200], train loss: 0.0194554, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][747/2200], train loss: 0.0014035, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][748/2200], train loss: 0.2483899, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][749/2200], train loss: 0.0014062, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][750/2200], train loss: 5.3176594, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][751/2200], train loss: 4.1945024, frame_acc: 75.00, time/task: 0m03s
epoch [3/10][752/2200], train loss: 0.9545495, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][753/2200], train loss: 0.0230410, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][754/2200], train loss: 0.0014083, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][755/2200], train loss: 0.0027386, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][756/2200], train loss: 0.2870759, frame_acc: 100.00, time/task: 0m07s
epoch [3/10][757/2200], train loss: 0.0866945, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][758/2200], train loss: 0.0466562, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][759/2200], train loss: 0.2632513, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][760/2200], train loss: 0.0012104, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][761/2200], train loss: 0.0021536, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][762/2200], train loss: 0.3562064, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][763/2200], train loss: 0.1653921, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][764/2200], train loss: 0.0073752, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][765/2200], train loss: 1.2642136, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][766/2200], train loss: 9.3097448, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][767/2200], train loss: 0.8198301, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][768/2200], train loss: 0.0014378, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][769/2200], train loss: 0.0014124, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][770/2200], train loss: 0.0010593, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][771/2200], train loss: 1.0448860, frame_acc: 75.00, time/task: 0m03s
epoch [3/10][772/2200], train loss: 0.1353487, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][773/2200], train loss: 0.0067916, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][774/2200], train loss: 0.0023823, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][775/2200], train loss: 0.0112297, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][776/2200], train loss: 0.0014341, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][777/2200], train loss: 1.6937737, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][778/2200], train loss: 1.3315085, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][779/2200], train loss: 0.0010593, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][780/2200], train loss: 0.8506813, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][781/2200], train loss: 0.0012377, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][782/2200], train loss: 0.7507277, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][783/2200], train loss: 0.0007075, frame_acc: 100.00, time/task: 0m00s
epoch [3/10][784/2200], train loss: 3.8911221, frame_acc: 75.00, time/task: 0m02s
epoch [3/10][785/2200], train loss: 0.0493294, frame_acc: 100.00, time/task: 0m07s
epoch [3/10][786/2200], train loss: 0.0067921, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][787/2200], train loss: 0.1040528, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][788/2200], train loss: 0.0015231, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][789/2200], train loss: 0.0024000, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][790/2200], train loss: 0.0276531, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][791/2200], train loss: 0.0007081, frame_acc: 100.00, time/task: 0m00s
epoch [3/10][792/2200], train loss: 0.0014159, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][793/2200], train loss: 0.1915856, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][794/2200], train loss: 0.0812457, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][795/2200], train loss: 0.0837120, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][796/2200], train loss: 0.4313933, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][797/2200], train loss: 0.5459169, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][798/2200], train loss: 0.0010724, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][799/2200], train loss: 3.7622650, frame_acc: 50.00, time/task: 0m03s
epoch [3/10][800/2200], train loss: 0.0035941, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][801/2200], train loss: 6.0317063, frame_acc: 50.00, time/task: 0m03s
epoch [3/10][802/2200], train loss: 0.7430949, frame_acc: 75.00, time/task: 0m03s
epoch [3/10][803/2200], train loss: 0.1683659, frame_acc: 75.00, time/task: 0m01s
epoch [3/10][804/2200], train loss: 0.0010658, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][805/2200], train loss: 0.5719841, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][806/2200], train loss: 0.0007096, frame_acc: 100.00, time/task: 0m00s
epoch [3/10][807/2200], train loss: 0.5559371, frame_acc: 100.00, time/task: 0m10s
epoch [3/10][808/2200], train loss: 0.0664615, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][809/2200], train loss: 0.0253086, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][810/2200], train loss: 0.0741054, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][811/2200], train loss: 0.1097982, frame_acc: 100.00, time/task: 0m10s
epoch [3/10][812/2200], train loss: 0.0014298, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][813/2200], train loss: 1.3503659, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][814/2200], train loss: 0.0017751, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][815/2200], train loss: 0.0732543, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][816/2200], train loss: 0.2969126, frame_acc: 100.00, time/task: 0m07s
epoch [3/10][817/2200], train loss: 0.0010715, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][818/2200], train loss: 0.0010666, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][819/2200], train loss: 0.2765160, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][820/2200], train loss: 0.1961788, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][821/2200], train loss: 4.2584696, frame_acc: 50.00, time/task: 0m05s
epoch [3/10][822/2200], train loss: 0.0014567, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][823/2200], train loss: 0.5399390, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][824/2200], train loss: 0.4117240, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][825/2200], train loss: 0.0017417, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][826/2200], train loss: 0.5439703, frame_acc: 75.00, time/task: 0m02s
epoch [3/10][827/2200], train loss: 0.0010666, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][828/2200], train loss: 0.0007114, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][829/2200], train loss: 0.5462218, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][830/2200], train loss: 0.0161654, frame_acc: 100.00, time/task: 0m07s
epoch [3/10][831/2200], train loss: 0.0017777, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][832/2200], train loss: 0.2930288, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][833/2200], train loss: 0.0542026, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][834/2200], train loss: 0.0889305, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][835/2200], train loss: 0.0067276, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][836/2200], train loss: 0.0059834, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][837/2200], train loss: 3.7318518, frame_acc: 50.00, time/task: 0m02s
epoch [3/10][838/2200], train loss: 0.2432027, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][839/2200], train loss: 0.4140922, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][840/2200], train loss: 0.0347899, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][841/2200], train loss: 0.4256062, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][842/2200], train loss: 0.0041115, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][843/2200], train loss: 0.4314757, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][844/2200], train loss: 0.0109220, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][845/2200], train loss: 0.6153116, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][846/2200], train loss: 0.5758392, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][847/2200], train loss: 0.1296245, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][848/2200], train loss: 0.3361942, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][849/2200], train loss: 0.1496691, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][850/2200], train loss: 0.0017883, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][851/2200], train loss: 0.0010756, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][852/2200], train loss: 0.0023715, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][853/2200], train loss: 0.0012149, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][854/2200], train loss: 0.0014287, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][855/2200], train loss: 3.1792145, frame_acc: 75.00, time/task: 0m04s
epoch [3/10][856/2200], train loss: 0.0061494, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][857/2200], train loss: 0.0468821, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][858/2200], train loss: 3.8694525, frame_acc: 50.00, time/task: 0m01s
epoch [3/10][859/2200], train loss: 0.0007137, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][860/2200], train loss: 0.5551270, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][861/2200], train loss: 0.0234052, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][862/2200], train loss: 0.6731458, frame_acc: 0.00, time/task: 0m01s
epoch [3/10][863/2200], train loss: 0.0381201, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][864/2200], train loss: 0.7804713, frame_acc: 75.00, time/task: 0m02s
epoch [3/10][865/2200], train loss: 0.0008968, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][866/2200], train loss: 0.3075045, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][867/2200], train loss: 0.0989035, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][868/2200], train loss: 0.0099054, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][869/2200], train loss: 0.0080360, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][870/2200], train loss: 0.0854074, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][871/2200], train loss: 1.1753159, frame_acc: 75.00, time/task: 0m02s
epoch [3/10][872/2200], train loss: 1.2523652, frame_acc: 75.00, time/task: 0m04s
epoch [3/10][873/2200], train loss: 0.0007272, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][874/2200], train loss: 0.0026403, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][875/2200], train loss: 0.5575256, frame_acc: 75.00, time/task: 0m03s
epoch [3/10][876/2200], train loss: 0.0014298, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][877/2200], train loss: 0.3460094, frame_acc: 75.00, time/task: 0m02s
epoch [3/10][878/2200], train loss: 0.0007149, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][879/2200], train loss: 0.5139583, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][880/2200], train loss: 0.0705483, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][881/2200], train loss: 1.6177676, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][882/2200], train loss: 0.2864836, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][883/2200], train loss: 0.0062743, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][884/2200], train loss: 1.1029363, frame_acc: 75.00, time/task: 0m04s
epoch [3/10][885/2200], train loss: 0.0017898, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][886/2200], train loss: 0.0010739, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][887/2200], train loss: 0.0018615, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][888/2200], train loss: 5.7885790, frame_acc: 75.00, time/task: 0m03s
epoch [3/10][889/2200], train loss: 0.0010444, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][890/2200], train loss: 2.0009513, frame_acc: 100.00, time/task: 0m06s
epoch [3/10][891/2200], train loss: 0.0011610, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][892/2200], train loss: 0.0633892, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][893/2200], train loss: 0.1317790, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][894/2200], train loss: 0.6257701, frame_acc: 75.00, time/task: 0m05s
epoch [3/10][895/2200], train loss: 1.2603452, frame_acc: 100.00, time/task: 0m07s
epoch [3/10][896/2200], train loss: 0.1075275, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][897/2200], train loss: 0.0044375, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][898/2200], train loss: 13.1341209, frame_acc: 100.00, time/task: 0m14s
epoch [3/10][899/2200], train loss: 6.0752974, frame_acc: 100.00, time/task: 0m07s
epoch [3/10][900/2200], train loss: 0.0488031, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][901/2200], train loss: 0.1518712, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][902/2200], train loss: 0.0015275, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][903/2200], train loss: 0.0047036, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][904/2200], train loss: 0.6021472, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][905/2200], train loss: 0.0043292, frame_acc: 100.00, time/task: 0m03s
epoch [3/10][906/2200], train loss: 0.0091070, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][907/2200], train loss: 2.2334280, frame_acc: 100.00, time/task: 0m04s
epoch [3/10][908/2200], train loss: 0.0010755, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][909/2200], train loss: 0.0014340, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][910/2200], train loss: 0.0010755, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][911/2200], train loss: 0.0053093, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][912/2200], train loss: 10.0911188, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][913/2200], train loss: 0.0250042, frame_acc: 100.00, time/task: 0m05s
epoch [3/10][914/2200], train loss: 1.7972924, frame_acc: 100.00, time/task: 0m08s
epoch [3/10][915/2200], train loss: 0.0010791, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][916/2200], train loss: 0.0021013, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][917/2200], train loss: 0.0014395, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][918/2200], train loss: 0.1518456, frame_acc: 100.00, time/task: 0m01s
epoch [3/10][919/2200], train loss: 0.0050128, frame_acc: 100.00, time/task: 0m02s
epoch [3/10][920/2200], train loss: 0.0148071, frame_acc: 100.00, time/task: 0m03s
